time,motor setpoint,motor real,propeller setpoint,propeller real
153.364153,0.000000,2.832200,0.119000,0.107100
153.365151,0.000000,2.653700,0.119000,0.119000
153.366153,0.000000,2.701300,0.119000,0.130900
153.367152,0.000000,2.867900,0.119000,0.095200
153.368151,0.000000,2.677500,0.119000,0.083300
153.369152,0.000000,2.737000,0.119000,0.130900
153.370153,0.000000,2.748900,0.119000,0.071400
153.371154,0.000000,2.796500,0.119000,0.142800
153.372152,0.000000,2.760800,0.119000,0.142800
153.373157,0.000000,2.820300,0.119000,0.107100
153.374150,0.000000,2.844100,0.119000,0.095200
153.375155,0.000000,2.844100,0.119000,0.095200
153.376152,0.000000,2.701300,0.119000,0.119000
153.377152,0.000000,2.879800,0.119000,0.119000
153.378153,0.000000,2.748900,0.119000,0.154700
153.379153,0.000000,2.701300,0.119000,0.119000
153.380152,0.000000,2.915500,0.119000,0.154700
153.381162,0.000000,2.713200,0.119000,0.071400
153.382152,0.000000,2.618000,0.119000,0.119000
153.383153,0.000000,2.570400,0.119000,0.119000
153.384153,0.000000,2.677500,0.119000,0.142800
153.385152,0.000000,2.380000,0.119000,0.119000
153.386151,0.000000,2.403800,0.119000,0.130900
153.387151,0.000000,2.618000,0.119000,0.119000
153.388154,0.000000,2.403800,0.119000,0.119000
153.389163,0.000000,2.332400,0.119000,0.119000
153.390158,0.000000,2.570400,0.119000,0.071400
153.391159,0.000000,2.546600,0.119000,0.119000
153.392158,0.000000,2.487100,0.119000,0.119000
153.393157,0.000000,2.558500,0.119000,0.107100
153.394157,0.000000,2.594200,0.119000,0.142800
153.395159,0.000000,2.487100,0.119000,0.119000
153.396159,0.000000,2.463300,0.119000,0.142800
153.397159,0.000000,2.725100,0.119000,0.107100
153.398155,0.000000,2.594200,0.119000,0.119000
153.399158,0.000000,2.618000,0.119000,0.107100
153.400158,0.000000,2.641800,0.119000,0.130900
153.401158,0.000000,2.546600,0.119000,0.130900
153.402156,0.000000,2.427600,0.119000,0.154700
153.403159,0.000000,2.570400,0.119000,0.130900
153.404157,0.000000,2.594200,0.119000,0.107100
153.405157,0.000000,2.510900,0.119000,0.107100
153.406157,0.000000,2.510900,0.119000,0.107100
153.407153,0.000000,2.689400,0.119000,0.083300
153.408153,0.000000,2.606100,0.119000,0.166600
153.409154,0.000000,2.618000,0.119000,0.142800
153.410154,0.000000,2.772700,0.119000,0.119000
153.411154,0.000000,2.629900,0.119000,0.107100
153.412153,0.000000,2.641800,0.119000,0.095200
153.413152,0.000000,2.701300,0.119000,0.154700
153.414152,0.000000,2.832200,0.119000,0.107100
153.415152,0.000000,2.641800,0.119000,0.154700
153.416153,0.000000,2.784600,0.119000,0.130900
153.417151,0.000000,2.951200,0.119000,0.083300
153.418153,0.000000,2.737000,0.119000,0.107100
153.419152,0.000000,2.713200,0.119000,0.130900
153.420154,0.000000,2.820300,0.119000,0.095200
153.421154,0.000000,2.772700,0.119000,0.130900
153.422151,0.000000,2.522800,0.119000,0.130900
153.423153,0.000000,2.689400,0.119000,0.083300
153.424152,0.000000,2.844100,0.119000,0.142800
153.425152,0.000000,2.558500,0.119000,0.095200
153.426152,0.000000,2.606100,0.119000,0.107100
153.427151,0.000000,2.879800,0.119000,0.166600
153.428153,0.000000,2.701300,0.119000,0.119000
153.429153,0.000000,2.653700,0.119000,0.119000
153.430154,0.000000,2.784600,0.119000,0.142800
153.431153,0.000000,2.701300,0.119000,0.071400
153.432153,0.000000,2.534700,0.119000,0.119000
153.433153,0.000000,2.629900,0.119000,0.130900
153.434155,0.000000,2.760800,0.119000,0.107100
153.435158,0.000000,2.570400,0.119000,0.095200
153.436158,0.000000,2.618000,0.119000,0.130900
153.437158,0.000000,2.653700,0.119000,0.119000
153.438158,0.000000,2.427600,0.119000,0.119000
153.439154,0.000000,2.463300,0.119000,0.154700
153.440169,0.000000,2.534700,0.119000,0.095200
153.441170,0.000000,2.415700,0.119000,0.130900
153.442168,0.000000,2.356200,0.119000,0.107100
153.443159,0.000000,2.415700,0.119000,0.130900
153.444159,0.000000,2.534700,0.119000,0.119000
153.445167,0.000000,2.522800,0.119000,0.142800
153.446167,0.000000,2.499000,0.119000,0.083300
153.447161,0.000000,2.713200,0.119000,0.142800
153.448158,0.000000,2.570400,0.119000,0.083300
153.449160,0.000000,2.558500,0.119000,0.154700
153.450159,0.000000,2.772700,0.119000,0.142800
153.451162,0.000000,2.665600,0.119000,0.119000
153.452160,0.000000,2.534700,0.119000,0.083300
153.453157,0.000000,2.665600,0.119000,0.107100
153.454158,0.000000,2.820300,0.119000,0.083300
153.455157,0.000000,2.737000,0.119000,0.107100
153.456158,0.000000,2.606100,0.119000,0.130900
153.457160,0.000000,2.820300,0.119000,0.142800
153.458158,0.000000,2.653700,0.119000,0.166600
153.459158,0.000000,2.582300,0.119000,0.071400
153.460159,0.000000,2.653700,0.119000,0.107100
153.461158,0.000000,2.629900,0.119000,0.095200
153.462160,0.000000,2.558500,0.119000,0.119000
153.463157,0.000000,2.522800,0.119000,0.178500
153.464157,0.000000,2.748900,0.119000,0.166600
153.465159,0.000000,2.689400,0.119000,0.119000
153.466157,0.000000,2.653700,0.119000,0.119000
153.467160,0.000000,2.725100,0.119000,0.130900
153.468160,0.000000,2.689400,0.119000,0.083300
153.469160,0.000000,2.594200,0.119000,0.107100
153.470158,0.000000,2.796500,0.119000,0.142800
153.471158,0.000000,2.737000,0.119000,0.107100
153.472161,0.000000,2.713200,0.119000,0.119000
153.473158,0.000000,2.772700,0.119000,0.083300
153.474154,0.000000,2.820300,0.119000,0.083300
153.475161,0.000000,2.618000,0.119000,0.107100
153.476159,0.000000,2.701300,0.119000,0.119000
153.477157,0.000000,2.784600,0.119000,0.107100
153.478161,0.000000,2.582300,0.119000,0.142800
153.479159,0.000000,2.534700,0.119000,0.107100
153.480158,0.000000,2.665600,0.119000,0.130900
153.481159,0.000000,2.677500,0.119000,0.107100
153.482159,0.000000,2.570400,0.119000,0.154700
153.483157,0.000000,2.677500,0.119000,0.095200
153.484157,0.000000,2.796500,0.119000,0.083300
153.485157,0.000000,2.641800,0.119000,0.107100
153.486158,0.000000,2.677500,0.119000,0.142800
153.487157,0.000000,2.796500,0.119000,0.107100
153.488158,0.000000,2.653700,0.119000,0.178500
153.489157,0.000000,2.522800,0.119000,0.095200
153.490158,0.000000,2.748900,0.119000,0.083300
153.491160,0.000000,2.725100,0.119000,0.119000
153.492161,0.000000,2.618000,0.119000,0.107100
153.493159,0.000000,2.534700,0.119000,0.119000
153.494158,0.000000,2.689400,0.119000,0.178500
153.495157,0.000000,2.499000,0.119000,0.071400
153.496159,0.000000,2.522800,0.119000,0.107100
153.497158,0.000000,2.558500,0.119000,0.107100
153.498159,0.000000,2.356200,0.119000,0.095200
153.499152,0.000000,2.475200,0.119000,0.119000
153.500158,0.000000,2.701300,0.119000,0.190400
153.501158,0.000000,2.594200,0.119000,0.107100
153.502158,0.000000,2.522800,0.119000,0.083300
153.503156,0.000000,2.594200,0.119000,0.107100
153.504158,0.000000,2.689400,0.119000,0.107100
153.505153,0.000000,2.499000,0.119000,0.130900
153.506159,0.000000,2.653700,0.119000,0.142800
153.507158,0.000000,2.832200,0.119000,0.083300
153.508160,0.000000,2.618000,0.119000,0.119000
153.509157,0.000000,2.641800,0.119000,0.095200
153.510158,0.000000,2.832200,0.119000,0.119000
153.511157,0.000000,2.701300,0.119000,0.083300
153.512159,0.000000,2.594200,0.119000,0.119000
153.513158,0.000000,2.677500,0.119000,0.130900
153.514157,0.000000,2.725100,0.119000,0.142800
153.515159,0.000000,2.391900,0.119000,0.095200
153.516160,0.000000,2.475200,0.119000,0.119000
153.517158,0.000000,2.665600,0.119000,0.119000
153.518158,0.000000,2.487100,0.119000,0.142800
153.519157,0.000000,2.510900,0.119000,0.154700
153.520158,0.000000,2.796500,0.119000,0.107100
153.521161,0.000000,2.665600,0.119000,0.095200
153.522159,0.000000,2.510900,0.119000,0.142800
153.523162,0.000000,2.641800,0.119000,0.083300
153.524157,0.000000,2.725100,0.119000,0.107100
153.525161,0.000000,2.629900,0.119000,0.142800
153.526167,0.000000,2.618000,0.119000,0.059500
153.527159,0.000000,2.915500,0.119000,0.142800
153.528160,0.000000,2.748900,0.119000,0.095200
153.529165,0.000000,2.641800,0.119000,0.119000
153.530159,0.000000,2.772700,0.119000,0.130900
153.531160,0.000000,2.689400,0.119000,0.154700
153.532167,0.000000,2.653700,0.119000,0.095200
153.533159,0.000000,2.713200,0.119000,0.107100
153.534158,0.000000,2.677500,0.119000,0.095200
153.535157,0.000000,2.558500,0.119000,0.119000
153.536158,0.000000,2.618000,0.119000,0.142800
153.537157,0.000000,2.927400,0.119000,0.142800
153.538157,0.000000,2.725100,0.119000,0.095200
153.539157,0.000000,2.677500,0.119000,0.107100
153.540157,0.000000,2.975000,0.119000,0.083300
153.541156,0.000000,2.737000,0.119000,0.095200
153.542156,0.000000,2.665600,0.119000,0.142800
153.543158,0.000000,2.856000,0.119000,0.154700
153.544157,0.000000,2.939300,0.119000,0.119000
153.545159,0.000000,2.641800,0.119000,0.130900
153.546157,0.000000,2.737000,0.119000,0.095200
153.547158,0.000000,2.927400,0.119000,0.107100
153.548158,0.000000,2.748900,0.119000,0.095200
153.549155,0.000000,2.701300,0.119000,0.130900
153.550159,0.000000,2.891700,0.119000,0.107100
153.551155,0.000000,2.713200,0.119000,0.107100
153.552157,0.000000,2.570400,0.119000,0.095200
153.553157,0.000000,2.594200,0.119000,0.119000
153.554158,0.000000,2.701300,0.119000,0.095200
153.555159,0.000000,2.606100,0.119000,0.130900
153.556158,0.000000,2.510900,0.119000,0.130900
153.557158,0.000000,2.784600,0.119000,0.119000
153.558158,0.000000,2.641800,0.119000,0.130900
153.559157,0.000000,2.534700,0.119000,0.119000
153.560157,0.000000,2.629900,0.119000,0.119000
153.561158,0.000000,2.737000,0.119000,0.119000
153.562161,0.000000,2.570400,0.119000,0.119000
153.563160,0.000000,2.570400,0.119000,0.119000
153.564159,0.000000,2.713200,0.119000,0.142800
153.565158,0.000000,2.570400,0.119000,0.107100
153.566163,0.000000,2.618000,0.119000,0.130900
153.567173,0.000000,2.653700,0.119000,0.119000
153.568164,0.000000,2.558500,0.119000,0.083300
153.569158,0.000000,2.534700,0.119000,0.107100
153.570161,0.000000,2.641800,0.119000,0.095200
153.571158,0.000000,2.391900,0.119000,0.130900
153.572159,0.000000,2.320500,0.119000,0.130900
153.573158,0.000000,2.403800,0.119000,0.142800
153.574156,0.000000,2.582300,0.119000,0.095200
153.575158,0.000000,2.463300,0.119000,0.107100
153.576158,0.000000,2.546600,0.119000,0.107100
153.577159,0.000000,2.689400,0.119000,0.095200
153.578159,0.000000,2.546600,0.119000,0.142800
153.579158,0.000000,2.558500,0.119000,0.142800
153.580157,0.000000,2.784600,0.119000,0.130900
153.581160,0.000000,2.689400,0.119000,0.166600
153.582161,0.000000,2.558500,0.119000,0.071400
153.583159,0.000000,2.713200,0.119000,0.119000
153.584157,0.000000,2.844100,0.119000,0.119000
153.585157,0.000000,2.725100,0.119000,0.142800
153.586157,0.000000,2.760800,0.119000,0.166600
153.587157,0.000000,2.963100,0.119000,0.095200
153.588157,0.000000,2.689400,0.119000,0.095200
153.589158,0.000000,2.760800,0.119000,0.119000
153.590158,0.000000,2.844100,0.119000,0.083300
153.591160,0.000000,2.689400,0.119000,0.107100
153.592158,0.000000,2.796500,0.119000,0.154700
153.593158,0.000000,2.832200,0.119000,0.071400
153.594157,0.000000,2.903600,0.119000,0.130900
153.595158,0.000000,2.832200,0.119000,0.119000
153.596157,0.000000,2.760800,0.119000,0.083300
153.597158,0.000000,2.951200,0.119000,0.130900
153.598157,0.000000,2.784600,0.119000,0.142800
153.599163,0.000000,2.796500,0.119000,0.107100
153.600158,0.000000,2.951200,0.119000,0.095200
153.601160,0.000000,2.725100,0.119000,0.119000
153.602160,0.000000,2.713200,0.119000,0.083300
153.603163,0.000000,2.748900,0.119000,0.166600
153.604160,0.000000,2.820300,0.119000,0.095200
153.605158,0.000000,2.606100,0.119000,0.095200
153.606160,0.000000,2.618000,0.119000,0.119000
153.607158,0.000000,2.713200,0.119000,0.107100
153.608156,0.000000,2.296700,0.119000,0.142800
153.609158,0.000000,2.356200,0.119000,0.154700
153.610157,0.000000,2.606100,0.119000,0.130900
153.611157,0.000000,2.463300,0.119000,0.119000
153.612158,0.000000,2.356200,0.119000,0.119000
153.613157,0.000000,2.570400,0.119000,0.107100
153.614158,0.000000,2.510900,0.119000,0.107100
153.615157,0.000000,2.356200,0.119000,0.130900
153.616159,0.000000,2.534700,0.119000,0.154700
153.617158,0.000000,2.641800,0.119000,0.119000
153.618159,0.000000,2.499000,0.119000,0.107100
153.619160,0.000000,2.463300,0.119000,0.071400
153.620160,0.000000,2.677500,0.119000,0.119000
153.621162,0.000000,2.606100,0.119000,0.107100
153.622160,0.000000,2.522800,0.119000,0.154700
153.623167,0.000000,2.594200,0.119000,0.107100
153.624160,0.000000,2.606100,0.119000,0.107100
153.625159,0.000000,2.463300,0.119000,0.095200
153.626160,0.000000,2.534700,0.119000,0.130900
153.627158,0.000000,2.546600,0.119000,0.095200
153.628157,0.000000,2.499000,0.119000,0.166600
153.629158,0.000000,2.534700,0.119000,0.119000
153.630159,0.000000,2.808400,0.119000,0.130900
153.631157,0.000000,2.677500,0.119000,0.142800
153.632159,0.000000,2.594200,0.119000,0.083300
153.633157,0.000000,2.689400,0.119000,0.083300
153.634156,0.000000,2.760800,0.119000,0.130900
153.635159,0.000000,2.737000,0.119000,0.083300
153.636157,0.000000,2.784600,0.119000,0.142800
153.637158,0.000000,2.975000,0.119000,0.142800
153.638158,0.000000,2.689400,0.119000,0.107100
153.639157,0.000000,2.748900,0.119000,0.071400
153.640159,0.000000,3.034500,0.119000,0.119000
153.641160,0.000000,2.903600,0.119000,0.095200
153.642158,0.000000,2.737000,0.119000,0.130900
153.643156,0.000000,2.927400,0.119000,0.095200
153.644157,0.000000,2.939300,0.119000,0.107100
153.645151,0.000000,2.594200,0.119000,0.119000
153.646154,0.000000,2.606100,0.119000,0.142800
153.647152,0.000000,2.975000,0.119000,0.142800
153.648153,0.000000,2.725100,0.119000,0.095200
153.649152,0.000000,2.677500,0.119000,0.095200
153.650156,0.000000,2.820300,0.119000,0.142800
153.651158,0.000000,2.772700,0.119000,0.130900
153.652159,0.000000,2.629900,0.119000,0.142800
153.653158,0.000000,2.689400,0.119000,0.142800
153.654156,0.000000,2.760800,0.119000,0.095200
153.655156,0.000000,2.594200,0.119000,0.095200
153.656159,0.000000,2.594200,0.119000,0.107100
153.657158,0.000000,2.772700,0.119000,0.119000
153.658157,0.000000,2.510900,0.119000,0.107100
153.659159,0.000000,2.570400,0.119000,0.190400
153.660157,0.000000,2.653700,0.119000,0.071400
153.661160,0.000000,2.499000,0.119000,0.083300
153.662158,0.000000,2.427600,0.119000,0.095200
153.663158,0.000000,2.463300,0.119000,0.107100
153.664159,0.000000,2.439500,0.119000,0.130900
153.665159,0.000000,2.403800,0.119000,0.154700
153.666158,0.000000,2.439500,0.119000,0.107100
153.667154,0.000000,2.606100,0.119000,0.107100
153.668159,0.000000,2.475200,0.119000,0.107100
153.669158,0.000000,2.487100,0.119000,0.119000
153.670156,0.000000,2.689400,0.119000,0.130900
153.671158,0.000000,2.641800,0.119000,0.130900
153.672158,0.000000,2.618000,0.119000,0.095200
153.673158,0.000000,2.772700,0.119000,0.130900
153.674158,0.000000,2.701300,0.119000,0.083300
153.675154,0.000000,2.522800,0.119000,0.119000
153.676157,0.000000,2.606100,0.119000,0.142800
153.677159,0.000000,2.879800,0.119000,0.154700
153.678157,0.000000,2.725100,0.119000,0.107100
153.679157,0.000000,2.618000,0.119000,0.095200
153.680158,0.000000,2.808400,0.119000,0.107100
153.681159,0.000000,2.653700,0.119000,0.095200
153.682156,0.000000,2.534700,0.119000,0.095200
153.683158,0.000000,2.641800,0.119000,0.130900
153.684157,0.000000,2.629900,0.119000,0.119000
153.685156,0.000000,2.653700,0.119000,0.095200
153.686163,0.000000,2.558500,0.119000,0.095200
153.687158,0.000000,2.772700,0.119000,0.166600
153.688157,0.000000,2.618000,0.119000,0.130900
153.689157,0.000000,2.618000,0.119000,0.154700
153.690158,0.000000,2.796500,0.119000,0.130900
153.691160,0.000000,2.713200,0.119000,0.083300
153.692162,0.000000,2.677500,0.119000,0.107100
153.693172,0.000000,2.820300,0.119000,0.107100
153.694163,0.000000,2.737000,0.119000,0.119000
153.695201,0.000000,2.808400,0.119000,0.107100
153.696159,0.000000,2.808400,0.119000,0.107100
153.697158,0.000000,2.867900,0.119000,0.083300
153.698156,0.000000,2.737000,0.119000,0.095200
153.699160,0.000000,2.725100,0.119000,0.059500
153.700155,0.000000,2.737000,0.119000,0.130900
153.701160,0.000000,2.546600,0.119000,0.178500
153.702158,0.000000,2.522800,0.119000,0.142800
153.703157,0.000000,2.677500,0.119000,0.142800
153.704161,0.000000,2.725100,0.119000,0.083300
153.705159,0.000000,2.570400,0.119000,0.107100
153.706159,0.000000,2.725100,0.119000,0.130900
153.707158,0.000000,2.689400,0.119000,0.142800
153.708160,0.000000,2.665600,0.119000,0.142800
153.709166,0.000000,2.737000,0.119000,0.142800
153.710161,0.000000,2.808400,0.119000,0.095200
153.711158,0.000000,2.665600,0.119000,0.130900
153.712158,0.000000,2.558500,0.119000,0.059500
153.713159,0.000000,2.713200,0.119000,0.142800
153.714159,0.000000,2.737000,0.119000,0.178500
153.715156,0.000000,2.618000,0.119000,0.119000
153.716158,0.000000,2.618000,0.119000,0.095200
153.717158,0.000000,2.689400,0.119000,0.107100
153.718158,0.000000,2.463300,0.119000,0.083300
153.719159,0.000000,2.451400,0.119000,0.119000
153.720156,0.000000,2.606100,0.119000,0.142800
153.721159,0.000000,2.558500,0.119000,0.095200
153.722159,0.000000,2.510900,0.119000,0.107100
153.723158,0.000000,2.618000,0.119000,0.142800
153.724157,0.000000,2.665600,0.119000,0.107100
153.725156,0.000000,2.582300,0.119000,0.071400
153.726158,0.000000,2.701300,0.119000,0.166600
153.727158,0.000000,2.701300,0.119000,0.059500
153.728158,0.000000,2.677500,0.119000,0.095200
153.729157,0.000000,2.748900,0.119000,0.142800
153.730158,0.000000,2.820300,0.119000,0.119000
153.731156,0.000000,2.570400,0.119000,0.130900
153.732158,0.000000,2.713200,0.119000,0.130900
153.733158,0.000000,2.796500,0.119000,0.095200
153.734156,0.000000,2.772700,0.119000,0.142800
153.735158,0.000000,2.618000,0.119000,0.107100
153.736157,0.000000,2.653700,0.119000,0.107100
153.737157,0.000000,2.677500,0.119000,0.142800
153.738159,0.000000,2.403800,0.119000,0.119000
153.739157,0.000000,2.522800,0.119000,0.083300
153.740157,0.000000,2.748900,0.119000,0.107100
153.741159,0.000000,2.558500,0.119000,0.095200
153.742158,0.000000,2.510900,0.119000,0.142800
153.743158,0.000000,2.629900,0.119000,0.154700
153.744158,0.000000,2.606100,0.119000,0.154700
153.745157,0.000000,2.689400,0.119000,0.119000
153.746156,0.000000,2.677500,0.119000,0.107100
153.747158,0.000000,2.748900,0.119000,0.095200
153.748157,0.000000,2.618000,0.119000,0.142800
153.749160,0.000000,2.653700,0.119000,0.095200
153.750155,0.000000,2.725100,0.119000,0.107100
153.751157,0.000000,2.725100,0.119000,0.107100
153.752159,0.000000,2.784600,0.119000,0.119000
153.753157,0.000000,2.796500,0.119000,0.107100
153.754157,0.000000,2.665600,0.119000,0.095200
153.755157,0.000000,2.665600,0.119000,0.095200
153.756157,0.000000,2.689400,0.119000,0.166600
153.757158,0.000000,2.725100,0.119000,0.083300
153.758156,0.000000,2.725100,0.119000,0.095200
153.759158,0.000000,2.677500,0.119000,0.142800
153.760157,0.000000,2.867900,0.119000,0.107100
153.761157,0.000000,2.689400,0.119000,0.119000
153.762158,0.000000,2.725100,0.119000,0.154700
153.763157,0.000000,2.915500,0.119000,0.083300
