time,motor setpoint,motor real,propeller setpoint,propeller real
197.340171,0.000000,2.784600,0.595000,0.583100
197.341167,0.000000,2.784600,0.595000,0.583100
197.342164,0.000000,2.915500,0.595000,0.630700
197.343168,0.000000,2.963100,0.595000,0.583100
197.344167,0.000000,2.725100,0.595000,0.630700
197.345162,0.000000,2.796500,0.595000,0.595000
197.346162,0.000000,3.034500,0.595000,0.559300
197.347161,0.000000,2.713200,0.595000,0.606900
197.348159,0.000000,2.820300,0.595000,0.583100
197.349160,0.000000,2.725100,0.595000,0.630700
197.350156,0.000000,2.725100,0.595000,0.630700
197.351158,0.000000,2.748900,0.595000,0.595000
197.352156,0.000000,2.641800,0.595000,0.583100
197.353155,0.000000,2.784600,0.595000,0.606900
197.354163,0.000000,2.772700,0.595000,0.595000
197.355169,0.000000,2.986900,0.595000,0.630700
197.356169,0.000000,2.986900,0.595000,0.630700
197.357168,0.000000,2.867900,0.595000,0.595000
197.358169,0.000000,2.951200,0.595000,0.618800
197.359168,0.000000,3.010700,0.595000,0.606900
197.360171,0.000000,2.903600,0.595000,0.618800
197.361170,0.000000,3.022600,0.595000,0.618800
197.362172,0.000000,3.046400,0.595000,0.559300
197.363172,0.000000,3.046400,0.595000,0.559300
197.364169,0.000000,2.986900,0.595000,0.583100
197.365171,0.000000,2.986900,0.595000,0.583100
197.366171,0.000000,3.201100,0.595000,0.595000
197.367172,0.000000,2.963100,0.595000,0.583100
197.368171,0.000000,2.951200,0.595000,0.630700
197.369170,0.000000,3.094000,0.595000,0.583100
197.370169,0.000000,2.879800,0.595000,0.547400
197.371171,0.000000,3.058300,0.595000,0.571200
197.372167,0.000000,3.082100,0.595000,0.606900
197.373169,0.000000,2.891700,0.595000,0.583100
197.374169,0.000000,2.963100,0.595000,0.618800
197.375171,0.000000,3.141600,0.595000,0.595000
197.376169,0.000000,2.998800,0.595000,0.583100
197.377171,0.000000,2.951200,0.595000,0.583100
197.378169,0.000000,3.177300,0.595000,0.595000
197.379170,0.000000,2.975000,0.595000,0.606900
197.380169,0.000000,2.867900,0.595000,0.583100
197.381169,0.000000,2.915500,0.595000,0.571200
197.382171,0.000000,2.998800,0.595000,0.583100
197.383170,0.000000,2.951200,0.595000,0.606900
197.384171,0.000000,2.844100,0.595000,0.559300
197.385171,0.000000,2.951200,0.595000,0.606900
197.386171,0.000000,2.760800,0.595000,0.618800
197.387171,0.000000,2.689400,0.595000,0.547400
197.388169,0.000000,2.784600,0.595000,0.642600
197.389172,0.000000,2.820300,0.595000,0.595000
197.390171,0.000000,2.737000,0.595000,0.618800
197.391170,0.000000,2.844100,0.595000,0.654500
197.392169,0.000000,2.915500,0.595000,0.618800
197.393170,0.000000,2.820300,0.595000,0.583100
197.394169,0.000000,2.832200,0.595000,0.606900
197.395170,0.000000,3.082100,0.595000,0.606900
197.396169,0.000000,2.939300,0.595000,0.618800
197.397163,0.000000,2.939300,0.595000,0.618800
197.398160,0.000000,2.844100,0.595000,0.618800
197.399158,0.000000,3.058300,0.595000,0.606900
197.400157,0.000000,2.832200,0.595000,0.559300
197.401159,0.000000,2.784600,0.595000,0.571200
197.402158,0.000000,2.986900,0.595000,0.559300
197.403160,0.000000,3.046400,0.595000,0.618800
197.404175,0.000000,2.796500,0.595000,0.618800
197.405173,0.000000,2.796500,0.595000,0.618800
197.406167,0.000000,2.963100,0.595000,0.583100
197.407173,0.000000,2.760800,0.595000,0.571200
197.408171,0.000000,2.939300,0.595000,0.618800
197.409172,0.000000,2.939300,0.595000,0.618800
197.410170,0.000000,2.665600,0.595000,0.595000
197.411173,0.000000,2.665600,0.595000,0.606900
197.412170,0.000000,3.034500,0.595000,0.571200
197.413170,0.000000,3.034500,0.595000,0.571200
197.414170,0.000000,2.891700,0.595000,0.618800
197.415168,0.000000,2.891700,0.595000,0.618800
197.416170,0.000000,3.165400,0.595000,0.571200
197.417169,0.000000,2.879800,0.595000,0.678300
197.418169,0.000000,2.963100,0.595000,0.583100
197.419172,0.000000,3.058300,0.595000,0.595000
197.420170,0.000000,3.058300,0.595000,0.595000
197.421171,0.000000,2.998800,0.595000,0.547400
197.422170,0.000000,3.046400,0.595000,0.595000
197.423168,0.000000,2.891700,0.595000,0.559300
197.424170,0.000000,2.832200,0.595000,0.595000
197.425172,0.000000,2.832200,0.595000,0.595000
197.426170,0.000000,2.986900,0.595000,0.618800
197.427170,0.000000,2.891700,0.595000,0.595000
197.428170,0.000000,2.927400,0.595000,0.571200
197.429171,0.000000,3.058300,0.595000,0.642600
197.430170,0.000000,2.975000,0.595000,0.583100
197.431171,0.000000,2.939300,0.595000,0.583100
197.432171,0.000000,3.141600,0.595000,0.618800
197.433170,0.000000,2.939300,0.595000,0.618800
197.434170,0.000000,2.975000,0.595000,0.583100
197.435168,0.000000,3.105900,0.595000,0.571200
197.436178,0.000000,2.820300,0.595000,0.583100
197.437167,0.000000,2.808400,0.595000,0.559300
197.438169,0.000000,2.808400,0.595000,0.559300
197.439169,0.000000,2.903600,0.595000,0.654500
197.440168,0.000000,2.725100,0.595000,0.630700
197.441161,0.000000,2.725100,0.595000,0.630700
197.442172,0.000000,2.737000,0.595000,0.571200
197.443172,0.000000,2.808400,0.595000,0.559300
197.444171,0.000000,2.629900,0.595000,0.571200
197.445170,0.000000,2.879800,0.595000,0.606900
197.446172,0.000000,2.879800,0.595000,0.606900
197.447163,0.000000,2.689400,0.595000,0.630700
197.448159,0.000000,2.713200,0.595000,0.583100
197.449158,0.000000,2.975000,0.595000,0.571200
197.450157,0.000000,2.808400,0.595000,0.547400
197.451158,0.000000,2.856000,0.595000,0.606900
197.452159,0.000000,2.856000,0.595000,0.571200
197.453159,0.000000,2.975000,0.595000,0.642600
197.454173,0.000000,2.832200,0.595000,0.606900
197.455162,0.000000,2.844100,0.595000,0.571200
197.456163,0.000000,2.856000,0.595000,0.606900
197.457173,0.000000,2.939300,0.595000,0.559300
197.458173,0.000000,3.034500,0.595000,0.630700
197.459172,0.000000,2.820300,0.595000,0.595000
197.460172,0.000000,2.701300,0.595000,0.595000
197.461171,0.000000,2.760800,0.595000,0.606900
197.462172,0.000000,2.844100,0.595000,0.583100
197.463173,0.000000,2.760800,0.595000,0.571200
197.464172,0.000000,2.879800,0.595000,0.618800
197.465172,0.000000,2.927400,0.595000,0.595000
197.466172,0.000000,2.760800,0.595000,0.583100
197.467173,0.000000,2.760800,0.595000,0.630700
197.468173,0.000000,3.070200,0.595000,0.595000
197.469172,0.000000,2.963100,0.595000,0.618800
197.470172,0.000000,2.879800,0.595000,0.606900
197.471173,0.000000,3.046400,0.595000,0.595000
197.472173,0.000000,3.022600,0.595000,0.618800
197.473171,0.000000,2.820300,0.595000,0.571200
197.474174,0.000000,2.951200,0.595000,0.606900
197.475171,0.000000,3.224900,0.595000,0.618800
197.476170,0.000000,2.998800,0.595000,0.606900
197.477169,0.000000,2.879800,0.595000,0.583100
197.478169,0.000000,3.117800,0.595000,0.595000
197.479171,0.000000,2.867900,0.595000,0.547400
197.480171,0.000000,2.891700,0.595000,0.571200
197.481159,0.000000,2.891700,0.595000,0.571200
197.482160,0.000000,2.951200,0.595000,0.618800
197.483157,0.000000,3.070200,0.595000,0.595000
197.484158,0.000000,2.879800,0.595000,0.642600
197.485158,0.000000,2.963100,0.595000,0.583100
197.486158,0.000000,3.105900,0.595000,0.559300
197.487158,0.000000,2.975000,0.595000,0.583100
197.488157,0.000000,3.082100,0.595000,0.583100
197.489157,0.000000,3.260600,0.595000,0.606900
197.490157,0.000000,3.046400,0.595000,0.642600
197.491159,0.000000,2.986900,0.595000,0.559300
197.492160,0.000000,3.010700,0.595000,0.595000
197.493159,0.000000,2.963100,0.595000,0.571200
197.494157,0.000000,2.927400,0.595000,0.559300
197.495156,0.000000,2.998800,0.595000,0.630700
197.496158,0.000000,3.177300,0.595000,0.654500
197.497156,0.000000,2.796500,0.595000,0.583100
197.498153,0.000000,2.808400,0.595000,0.595000
197.499152,0.000000,2.856000,0.595000,0.583100
197.500151,0.000000,2.867900,0.595000,0.571200
197.501155,0.000000,2.772700,0.595000,0.571200
197.502153,0.000000,2.820300,0.595000,0.571200
197.503152,0.000000,2.891700,0.595000,0.559300
197.504153,0.000000,2.737000,0.595000,0.606900
197.505152,0.000000,2.737000,0.595000,0.595000
197.506153,0.000000,3.105900,0.595000,0.583100
197.507152,0.000000,2.927400,0.595000,0.630700
197.508153,0.000000,2.891700,0.595000,0.618800
197.509153,0.000000,3.094000,0.595000,0.595000
197.510157,0.000000,2.939300,0.595000,0.595000
197.511159,0.000000,2.784600,0.595000,0.583100
197.512158,0.000000,2.867900,0.595000,0.630700
197.513158,0.000000,3.034500,0.595000,0.583100
197.514157,0.000000,2.927400,0.595000,0.606900
197.515157,0.000000,2.927400,0.595000,0.595000
197.516159,0.000000,2.975000,0.595000,0.559300
197.517158,0.000000,2.665600,0.595000,0.583100
197.518158,0.000000,2.725100,0.595000,0.618800
197.519159,0.000000,2.784600,0.595000,0.583100
197.520157,0.000000,2.641800,0.595000,0.618800
197.521157,0.000000,2.618000,0.595000,0.606900
197.522158,0.000000,2.689400,0.595000,0.559300
197.523157,0.000000,2.713200,0.595000,0.618800
197.524158,0.000000,2.748900,0.595000,0.595000
197.525157,0.000000,2.760800,0.595000,0.618800
197.526158,0.000000,2.927400,0.595000,0.666400
197.527156,0.000000,2.820300,0.595000,0.559300
197.528156,0.000000,2.796500,0.595000,0.571200
197.529157,0.000000,2.927400,0.595000,0.583100
197.530158,0.000000,2.820300,0.595000,0.535500
197.531161,0.000000,2.891700,0.595000,0.606900
197.532159,0.000000,3.022600,0.595000,0.642600
197.533156,0.000000,3.046400,0.595000,0.642600
197.534157,0.000000,2.808400,0.595000,0.583100
197.535157,0.000000,2.856000,0.595000,0.606900
197.536157,0.000000,2.927400,0.595000,0.571200
197.537155,0.000000,2.867900,0.595000,0.595000
197.538157,0.000000,2.927400,0.595000,0.606900
197.539157,0.000000,3.105900,0.595000,0.618800
197.540157,0.000000,2.975000,0.595000,0.606900
197.541162,0.000000,2.879800,0.595000,0.559300
197.542160,0.000000,3.094000,0.595000,0.583100
197.543157,0.000000,3.177300,0.595000,0.583100
197.544159,0.000000,3.129700,0.595000,0.571200
197.545157,0.000000,3.082100,0.595000,0.606900
197.546157,0.000000,3.213000,0.595000,0.595000
197.547157,0.000000,3.058300,0.595000,0.606900
197.548156,0.000000,3.022600,0.595000,0.595000
197.549158,0.000000,3.177300,0.595000,0.595000
197.550159,0.000000,3.070200,0.595000,0.583100
197.551158,0.000000,3.070200,0.595000,0.666400
197.552158,0.000000,3.105900,0.595000,0.571200
197.553158,0.000000,2.891700,0.595000,0.583100
197.554156,0.000000,2.772700,0.595000,0.630700
197.555159,0.000000,2.867900,0.595000,0.559300
197.556159,0.000000,2.903600,0.595000,0.571200
197.557158,0.000000,2.737000,0.595000,0.642600
197.558157,0.000000,2.879800,0.595000,0.523600
197.559155,0.000000,2.915500,0.595000,0.583100
197.560157,0.000000,2.653700,0.595000,0.595000
197.561158,0.000000,2.796500,0.595000,0.630700
197.562158,0.000000,2.951200,0.595000,0.606900
197.563158,0.000000,2.879800,0.595000,0.630700
197.564156,0.000000,2.796500,0.595000,0.583100
197.565157,0.000000,2.915500,0.595000,0.595000
197.566156,0.000000,2.891700,0.595000,0.583100
197.567153,0.000000,2.784600,0.595000,0.559300
197.568171,0.000000,2.808400,0.595000,0.630700
197.569164,0.000000,3.046400,0.595000,0.595000
197.570160,0.000000,2.903600,0.595000,0.606900
197.571160,0.000000,2.677500,0.595000,0.571200
197.572157,0.000000,2.820300,0.595000,0.595000
197.573156,0.000000,2.796500,0.595000,0.559300
197.574158,0.000000,2.689400,0.595000,0.606900
197.575157,0.000000,2.748900,0.595000,0.642600
197.576157,0.000000,2.856000,0.595000,0.606900
197.577157,0.000000,2.629900,0.595000,0.571200
197.578157,0.000000,2.760800,0.595000,0.571200
197.579157,0.000000,3.034500,0.595000,0.595000
197.580158,0.000000,2.796500,0.595000,0.595000
197.581158,0.000000,2.915500,0.595000,0.630700
197.582157,0.000000,2.998800,0.595000,0.595000
197.583158,0.000000,2.986900,0.595000,0.595000
197.584157,0.000000,2.903600,0.595000,0.583100
197.585157,0.000000,2.879800,0.595000,0.630700
197.586157,0.000000,3.058300,0.595000,0.535500
197.587164,0.000000,2.915500,0.595000,0.618800
197.588160,0.000000,3.010700,0.595000,0.642600
197.589158,0.000000,3.260600,0.595000,0.606900
197.590157,0.000000,2.903600,0.595000,0.595000
197.591160,0.000000,2.867900,0.595000,0.595000
197.592158,0.000000,3.165400,0.595000,0.618800
197.593158,0.000000,3.022600,0.595000,0.630700
197.594158,0.000000,2.927400,0.595000,0.595000
197.595157,0.000000,3.082100,0.595000,0.571200
197.596158,0.000000,3.129700,0.595000,0.571200
197.597160,0.000000,2.844100,0.595000,0.559300
197.598158,0.000000,2.986900,0.595000,0.618800
197.599160,0.000000,3.272500,0.595000,0.583100
197.600157,0.000000,3.117800,0.595000,0.618800
197.601156,0.000000,2.951200,0.595000,0.571200
197.602158,0.000000,3.117800,0.595000,0.583100
197.603158,0.000000,2.998800,0.595000,0.571200
197.604157,0.000000,2.915500,0.595000,0.606900
197.605157,0.000000,2.951200,0.595000,0.618800
197.606157,0.000000,3.058300,0.595000,0.595000
197.607156,0.000000,2.963100,0.595000,0.618800
197.608156,0.000000,2.856000,0.595000,0.547400
197.609157,0.000000,3.010700,0.595000,0.571200
197.610157,0.000000,2.832200,0.595000,0.583100
197.611157,0.000000,2.665600,0.595000,0.595000
197.612160,0.000000,2.796500,0.595000,0.654500
197.613157,0.000000,2.796500,0.595000,0.559300
197.614160,0.000000,2.689400,0.595000,0.571200
197.615158,0.000000,2.725100,0.595000,0.630700
197.616161,0.000000,2.856000,0.595000,0.583100
197.617160,0.000000,2.820300,0.595000,0.595000
197.618159,0.000000,2.844100,0.595000,0.606900
197.619159,0.000000,3.034500,0.595000,0.583100
197.620158,0.000000,2.891700,0.595000,0.571200
197.621158,0.000000,2.808400,0.595000,0.606900
197.622158,0.000000,2.986900,0.595000,0.559300
197.623158,0.000000,2.867900,0.595000,0.595000
197.624158,0.000000,2.867900,0.595000,0.642600
197.625157,0.000000,2.939300,0.595000,0.535500
197.626158,0.000000,3.010700,0.595000,0.630700
197.627158,0.000000,2.784600,0.595000,0.606900
197.628156,0.000000,2.856000,0.595000,0.595000
197.629157,0.000000,2.903600,0.595000,0.559300
197.630157,0.000000,2.772700,0.595000,0.606900
197.631159,0.000000,2.760800,0.595000,0.559300
197.632157,0.000000,2.927400,0.595000,0.606900
197.633155,0.000000,2.796500,0.595000,0.583100
197.634154,0.000000,2.737000,0.595000,0.571200
197.635151,0.000000,2.879800,0.595000,0.595000
197.636152,0.000000,3.022600,0.595000,0.571200
197.637153,0.000000,2.915500,0.595000,0.642600
197.638153,0.000000,2.879800,0.595000,0.606900
197.639151,0.000000,2.998800,0.595000,0.595000
197.640152,0.000000,2.844100,0.595000,0.630700
197.641152,0.000000,2.951200,0.595000,0.583100
197.642152,0.000000,3.010700,0.595000,0.618800
197.643150,0.000000,3.010700,0.595000,0.630700
197.644156,0.000000,2.986900,0.595000,0.559300
197.645157,0.000000,3.034500,0.595000,0.547400
197.646159,0.000000,3.022600,0.595000,0.630700
197.647156,0.000000,2.856000,0.595000,0.595000
197.648158,0.000000,2.903600,0.595000,0.583100
197.649157,0.000000,3.034500,0.595000,0.654500
197.650158,0.000000,2.867900,0.595000,0.595000
197.651158,0.000000,2.998800,0.595000,0.571200
197.652156,0.000000,3.046400,0.595000,0.559300
197.653157,0.000000,2.963100,0.595000,0.583100
197.654155,0.000000,3.046400,0.595000,0.666400
197.655158,0.000000,3.022600,0.595000,0.618800
197.656158,0.000000,3.082100,0.595000,0.595000
197.657159,0.000000,2.939300,0.595000,0.618800
197.658158,0.000000,2.975000,0.595000,0.583100
197.659159,0.000000,3.153500,0.595000,0.571200
197.660160,0.000000,2.927400,0.595000,0.606900
197.661159,0.000000,2.903600,0.595000,0.606900
197.662160,0.000000,3.117800,0.595000,0.571200
197.663160,0.000000,2.915500,0.595000,0.618800
197.664160,0.000000,2.748900,0.595000,0.535500
197.665158,0.000000,2.879800,0.595000,0.571200
197.666158,0.000000,2.820300,0.595000,0.595000
197.667158,0.000000,2.713200,0.595000,0.618800
197.668165,0.000000,2.713200,0.595000,0.618800
197.669159,0.000000,2.891700,0.595000,0.595000
197.670157,0.000000,2.677500,0.595000,0.595000
197.671158,0.000000,2.796500,0.595000,0.571200
197.672158,0.000000,2.986900,0.595000,0.595000
197.673156,0.000000,2.903600,0.595000,0.583100
197.674159,0.000000,2.867900,0.595000,0.618800
197.675157,0.000000,2.903600,0.595000,0.571200
197.676159,0.000000,2.915500,0.595000,0.606900
197.677158,0.000000,2.844100,0.595000,0.630700
197.678159,0.000000,2.879800,0.595000,0.583100
197.679160,0.000000,2.986900,0.595000,0.642600
197.680158,0.000000,2.832200,0.595000,0.606900
197.681157,0.000000,2.927400,0.595000,0.583100
197.682158,0.000000,3.058300,0.595000,0.583100
197.683157,0.000000,2.820300,0.595000,0.583100
197.684158,0.000000,2.784600,0.595000,0.618800
197.685159,0.000000,2.832200,0.595000,0.618800
197.686158,0.000000,2.856000,0.595000,0.583100
197.687157,0.000000,2.772700,0.595000,0.571200
197.688157,0.000000,2.820300,0.595000,0.583100
197.689158,0.000000,2.927400,0.595000,0.571200
197.690159,0.000000,2.748900,0.595000,0.606900
197.691160,0.000000,2.856000,0.595000,0.630700
197.692160,0.000000,3.105900,0.595000,0.630700
197.693156,0.000000,2.963100,0.595000,0.595000
197.694170,0.000000,2.891700,0.595000,0.606900
197.695162,0.000000,3.034500,0.595000,0.595000
197.696159,0.000000,3.010700,0.595000,0.630700
197.697163,0.000000,2.844100,0.595000,0.583100
197.698160,0.000000,2.939300,0.595000,0.642600
197.699159,0.000000,3.117800,0.595000,0.559300
197.700159,0.000000,2.975000,0.595000,0.571200
197.701158,0.000000,2.891700,0.595000,0.571200
197.702158,0.000000,3.153500,0.595000,0.571200
197.703159,0.000000,2.963100,0.595000,0.559300
197.704159,0.000000,2.784600,0.595000,0.666400
197.705159,0.000000,2.879800,0.595000,0.583100
197.706159,0.000000,2.986900,0.595000,0.571200
197.707157,0.000000,2.832200,0.595000,0.606900
197.708157,0.000000,2.963100,0.595000,0.583100
197.709157,0.000000,3.117800,0.595000,0.571200
197.710158,0.000000,3.010700,0.595000,0.642600
197.711158,0.000000,3.010700,0.595000,0.559300
197.712157,0.000000,3.213000,0.595000,0.595000
197.713160,0.000000,3.058300,0.595000,0.583100
197.714158,0.000000,2.986900,0.595000,0.595000
197.715157,0.000000,3.129700,0.595000,0.583100
197.716159,0.000000,2.975000,0.595000,0.630700
197.717158,0.000000,2.879800,0.595000,0.571200
197.718160,0.000000,3.046400,0.595000,0.618800
197.719159,0.000000,3.117800,0.595000,0.618800
197.720157,0.000000,2.856000,0.595000,0.583100
197.721156,0.000000,2.844100,0.595000,0.583100
197.722158,0.000000,2.927400,0.595000,0.595000
197.723157,0.000000,2.820300,0.595000,0.571200
197.724159,0.000000,2.701300,0.595000,0.559300
197.725159,0.000000,2.796500,0.595000,0.571200
197.726157,0.000000,2.867900,0.595000,0.583100
197.727153,0.000000,2.748900,0.595000,0.618800
197.728152,0.000000,2.856000,0.595000,0.618800
197.729151,0.000000,3.046400,0.595000,0.618800
197.730155,0.000000,2.879800,0.595000,0.606900
197.731152,0.000000,2.856000,0.595000,0.559300
197.732151,0.000000,3.022600,0.595000,0.618800
197.733154,0.000000,2.903600,0.595000,0.630700
197.734150,0.000000,2.867900,0.595000,0.666400
197.735151,0.000000,2.963100,0.595000,0.630700
197.736159,0.000000,2.975000,0.595000,0.547400
197.737152,0.000000,2.808400,0.595000,0.583100
197.738158,0.000000,2.903600,0.595000,0.547400
197.739160,0.000000,2.986900,0.595000,0.583100
