time,motor setpoint,motor real,propeller setpoint,propeller real
124.764158,0.000000,2.939300,0.143288,0.071400
124.765155,0.000000,2.784600,0.148833,0.095200
124.766159,0.000000,2.701300,0.153891,0.166600
124.767160,0.000000,2.820300,0.158437,0.130900
124.768158,0.000000,2.867900,0.162423,0.107100
124.769160,0.000000,2.772700,0.165791,0.130900
124.770159,0.000000,2.844100,0.168504,0.095200
124.771165,0.000000,2.951200,0.170515,0.130900
124.772161,0.000000,2.594200,0.171800,0.154700
124.773159,0.000000,2.570400,0.172312,0.130900
124.774158,0.000000,2.725100,0.172015,0.178500
124.775157,0.000000,2.665600,0.170896,0.154700
124.776158,0.000000,2.641800,0.168921,0.130900
124.777155,0.000000,2.713200,0.166065,0.190400
124.778158,0.000000,2.713200,0.166065,0.190400
124.779154,0.000000,2.677500,0.162316,0.107100
124.780152,0.000000,2.725100,0.157651,0.166600
124.781155,0.000000,2.975000,0.152082,0.154700
124.782168,0.000000,2.820300,0.145573,0.119000
124.783157,0.000000,2.796500,0.138147,0.178500
124.784154,0.000000,2.975000,0.129793,0.178500
124.785153,0.000000,2.796500,0.120535,0.166600
124.786154,0.000000,2.725100,0.110364,0.130900
124.787152,0.000000,2.998800,0.099314,0.119000
124.788155,0.000000,2.903600,0.087397,0.142800
124.789153,0.000000,2.713200,0.074644,0.154700
124.790154,0.000000,2.677500,0.061082,0.142800
124.791154,0.000000,2.820300,0.046744,0.142800
124.792153,0.000000,2.582300,0.031674,0.071400
124.793153,0.000000,2.594200,0.015908,0.095200
124.794161,0.000000,2.844100,0.000500,0.071400
124.795156,0.000000,2.737000,0.017507,0.107100
124.796154,0.000000,2.618000,0.035049,0.071400
124.797153,0.000000,2.808400,0.053079,0.095200
124.798153,0.000000,2.784600,0.071525,-0.011900
124.799155,0.000000,2.784600,0.090331,0.023800
124.800153,0.000000,2.760800,0.109422,-0.011900
124.801156,0.000000,2.963100,0.128734,0.023800
124.802156,0.000000,2.844100,0.148191,0.071400
124.803159,0.000000,2.844100,0.167707,0.095200
124.804157,0.000000,2.903600,0.187235,0.071400
124.805163,0.000000,2.975000,0.206667,0.071400
124.806157,0.000000,2.975000,0.225933,0.071400
124.807158,0.000000,3.046400,0.244950,0.083300
124.808159,0.000000,2.856000,0.263645,0.142800
124.809158,0.000000,2.772700,0.281935,0.166600
124.810158,0.000000,2.856000,0.299725,0.166600
124.811154,0.000000,2.915500,0.316945,0.202300
124.812159,0.000000,2.748900,0.333509,0.190400
124.813159,0.000000,2.856000,0.349336,0.190400
124.814159,0.000000,2.998800,0.364354,0.238000
124.815158,0.000000,2.760800,0.378480,0.273700
124.816159,0.000000,2.760800,0.391641,0.297500
124.817161,0.000000,2.951200,0.403767,0.273700
124.818161,0.000000,2.891700,0.414786,0.309400
124.819159,0.000000,2.784600,0.424628,0.309400
124.820158,0.000000,2.867900,0.433231,0.309400
124.821159,0.000000,2.867900,0.440526,0.380800
124.822165,0.000000,2.665600,0.446488,0.333200
124.823158,0.000000,2.796500,0.451022,0.380800
124.824172,0.000000,2.975000,0.454104,0.357000
124.825167,0.000000,2.796500,0.455687,0.404600
124.826161,0.000000,2.653700,0.455746,0.380800
124.827158,0.000000,2.772700,0.454211,0.428400
124.828168,0.000000,2.629900,0.451105,0.392700
124.829155,0.000000,2.475200,0.446357,0.392700
124.830160,0.000000,2.594200,0.439991,0.464100
124.831160,0.000000,2.784600,0.431970,0.440300
124.832159,0.000000,2.558500,0.422307,0.428400
124.833160,0.000000,2.653700,0.410978,0.464100
124.834154,0.000000,2.784600,0.398019,0.428400
124.835159,0.000000,2.772700,0.383442,0.452200
124.836154,0.000000,2.891700,0.367246,0.452200
124.837152,0.000000,3.058300,0.349479,0.428400
124.838153,0.000000,3.010700,0.330154,0.428400
124.839158,0.000000,2.963100,0.309329,0.464100
124.840160,0.000000,3.022600,0.287040,0.392700
124.841155,0.000000,3.117800,0.263347,0.345100
124.842155,0.000000,3.022600,0.238286,0.380800
124.843152,0.000000,3.165400,0.211951,0.333200
124.844154,0.000000,3.427200,0.184391,0.345100
124.845153,0.000000,3.129700,0.155688,0.380800
124.846154,0.000000,3.082100,0.125926,0.357000
124.847154,0.000000,3.165400,0.095181,0.297500
124.848153,0.000000,3.129700,0.063548,0.226100
124.849153,0.000000,3.082100,0.031121,0.226100
124.850153,0.000000,3.177300,0.001997,0.226100
124.851160,0.000000,3.343900,0.035708,0.178500
124.852157,0.000000,3.082100,0.069898,0.190400
124.853158,0.000000,3.117800,0.104465,0.142800
124.854159,0.000000,3.427200,0.139290,0.071400
124.855160,0.000000,3.201100,0.174252,0.071400
124.856159,0.000000,3.129700,0.209238,0.035700
124.857157,0.000000,3.367700,0.244140,0.071400
124.858159,0.000000,3.224900,0.278805,0.119000
124.859158,0.000000,3.034500,0.313137,0.095200
124.860157,0.000000,3.141600,0.347004,0.166600
124.861159,0.000000,3.320100,0.380288,0.178500
124.862160,0.000000,3.058300,0.412847,0.178500
124.863161,0.000000,3.022600,0.444572,0.214200
124.864160,0.000000,3.201100,0.475346,0.309400
124.865159,0.000000,2.820300,0.505048,0.249900
124.866158,0.000000,2.748900,0.533536,0.321300
124.867160,0.000000,2.760800,0.560740,0.333200
124.868166,0.000000,2.760800,0.586492,0.357000
124.869154,0.000000,2.641800,0.610744,0.416500
124.870159,0.000000,2.653700,0.633330,0.452200
124.871160,0.000000,2.665600,0.654191,0.464100
124.872158,0.000000,2.546600,0.673207,0.487900
124.873159,0.000000,2.629900,0.690319,0.511700
124.874168,0.000000,2.796500,0.705396,0.547400
124.875156,0.000000,2.582300,0.718391,0.583100
124.876160,0.000000,2.463300,0.729232,0.606900
124.877158,0.000000,2.606100,0.737824,0.583100
124.878157,0.000000,2.534700,0.744131,0.595000
124.879159,0.000000,2.546600,0.748082,0.630700
124.880155,0.000000,2.665600,0.749664,0.642600
124.881160,0.000000,2.689400,0.748784,0.737800
124.882160,0.000000,2.475200,0.745475,0.714000
124.883159,0.000000,2.451400,0.739656,0.666400
124.884159,0.000000,2.594200,0.731362,0.678300
124.885158,0.000000,2.570400,0.720545,0.702100
124.886159,0.000000,2.510900,0.707241,0.737800
124.887155,0.000000,2.867900,0.691438,0.737800
124.888153,0.000000,2.879800,0.673171,0.749700
124.889152,0.000000,2.867900,0.652465,0.773500
124.890155,0.000000,3.034500,0.629355,0.678300
124.891156,0.000000,3.332000,0.603889,0.690200
124.892154,0.000000,3.308200,0.576127,0.702100
124.893152,0.000000,3.355800,0.546127,0.678300
124.894153,0.000000,3.641400,0.513949,0.690200
124.895154,0.000000,3.534300,0.479701,0.690200
124.896153,0.000000,3.510500,0.443430,0.618800
124.897158,0.000000,3.724700,0.405290,0.630700
124.898154,0.000000,3.712800,0.365318,0.559300
124.899164,0.000000,3.641400,0.323680,0.571200
124.900159,0.000000,3.796100,0.280447,0.535500
124.901158,0.000000,3.879400,0.235787,0.535500
124.902169,0.000000,3.689000,0.189793,0.452200
124.903167,0.000000,3.808000,0.142633,0.380800
124.904171,0.000000,3.617600,0.094431,0.309400
124.905174,0.000000,3.677100,0.045339,0.297500
124.906173,0.000000,3.760400,0.004491,0.333200
124.907174,0.000000,3.510500,0.054904,0.202300
124.908175,0.000000,3.522400,0.105739,0.214200
124.909173,0.000000,3.605700,0.156830,0.130900
124.910170,0.000000,3.593800,0.208024,0.142800
124.911172,0.000000,3.593800,0.259134,0.142800
124.912173,0.000000,3.379600,0.310007,0.119000
124.913173,0.000000,3.391500,0.360451,0.154700
124.914171,0.000000,3.129700,0.410324,0.142800
124.915174,0.000000,3.201100,0.459435,0.226100
124.916165,0.000000,3.260600,0.507630,0.273700
124.917173,0.000000,3.082100,0.554719,0.309400
124.918172,0.000000,2.867900,0.600545,0.333200
124.919172,0.000000,2.820300,0.644944,0.392700
124.920171,0.000000,2.903600,0.687760,0.416500
124.921163,0.000000,2.903600,0.728816,0.416500
124.922162,0.000000,2.665600,0.767978,0.476000
124.923174,0.000000,2.844100,0.805106,0.535500
124.924174,0.000000,2.522800,0.840021,0.654500
124.925165,0.000000,2.499000,0.872615,0.618800
124.926173,0.000000,2.582300,0.902734,0.678300
124.927161,0.000000,2.546600,0.930283,0.737800
124.928172,0.000000,2.499000,0.955106,0.761600
124.929172,0.000000,2.558500,0.977133,0.785400
124.930171,0.000000,2.629900,0.996232,0.892500
124.931172,0.000000,2.391900,1.012333,0.833000
124.932171,0.000000,2.427600,1.025328,0.856800
124.933167,0.000000,2.582300,1.035169,0.904400
124.934169,0.000000,2.475200,1.041774,0.928200
124.935168,0.000000,2.570400,1.045094,0.975800
124.936167,0.000000,2.748900,1.045094,1.011500
124.937164,0.000000,2.582300,1.041714,0.987700
124.938163,0.000000,2.582300,1.034967,0.987700
124.939159,0.000000,2.534700,1.024804,1.023400
124.940161,0.000000,2.879800,1.011286,0.999600
124.941162,0.000000,2.713200,0.994328,1.023400
124.942160,0.000000,2.903600,0.974051,1.047200
124.943158,0.000000,3.296300,0.950405,1.059100
124.944163,0.000000,3.070200,0.923511,0.999600
124.945165,0.000000,3.070200,0.893357,0.999600
124.946160,0.000000,3.284400,0.860073,0.975800
124.947160,0.000000,3.653300,0.823682,0.999600
124.948166,0.000000,3.617600,0.784293,0.940100
124.949175,0.000000,3.891300,0.742024,0.975800
124.950171,0.000000,3.891300,0.696959,0.975800
124.951164,0.000000,3.938900,0.649240,0.928200
124.952171,0.000000,4.034100,0.598986,0.821100
124.953173,0.000000,4.331600,0.546341,0.773500
124.954173,0.000000,4.081700,0.491434,0.714000
124.955173,0.000000,3.974600,0.434469,0.761600
124.956164,0.000000,3.974600,0.375552,0.761600
124.957162,0.000000,4.153100,0.314910,0.642600
124.958173,0.000000,4.176900,0.252696,0.606900
124.959174,0.000000,3.927000,0.189103,0.571200
124.960173,0.000000,4.069800,0.124319,0.487900
124.961172,0.000000,3.831800,0.058561,0.464100
124.962177,0.000000,3.855600,0.007975,0.333200
124.963170,0.000000,4.057900,0.074720,0.345100
124.964172,0.000000,3.831800,0.141229,0.261800
124.965172,0.000000,3.689000,0.207298,0.214200
124.966173,0.000000,3.891300,0.272700,0.166600
124.967173,0.000000,3.712800,0.337258,0.130900
124.968168,0.000000,3.343900,0.400744,0.107100
124.969170,0.000000,3.403400,0.462970,0.166600
124.970173,0.000000,3.439100,0.523755,0.202300
124.971174,0.000000,3.165400,0.582862,0.273700
124.972172,0.000000,3.201100,0.640149,0.345100
124.973171,0.000000,3.308200,0.695412,0.416500
124.974159,0.000000,2.844100,0.748498,0.428400
124.975170,0.000000,2.701300,0.799216,0.464100
124.976170,0.000000,2.856000,0.847423,0.523600
124.977170,0.000000,2.713200,0.892952,0.606900
124.978171,0.000000,2.403800,0.935673,0.642600
124.979170,0.000000,2.546600,0.975443,0.714000
124.980166,0.000000,2.546600,1.012143,0.761600
124.981174,0.000000,2.546600,1.045665,0.761600
124.982173,0.000000,2.451400,1.075879,0.833000
124.983173,0.000000,2.594200,1.102725,0.904400
124.984172,0.000000,2.439500,1.126061,0.904400
124.985172,0.000000,2.320500,1.145899,0.999600
124.986170,0.000000,2.558500,1.162071,1.023400
124.987173,0.000000,2.427600,1.174637,1.011500
124.988173,0.000000,2.415700,1.183455,1.059100
124.989171,0.000000,2.451400,1.188584,1.106700
124.990172,0.000000,2.701300,1.189941,1.059100
124.991165,0.000000,2.546600,1.187572,1.154300
124.992165,0.000000,2.546600,1.181456,1.154300
124.993160,0.000000,2.534700,1.171615,1.178100
124.994156,0.000000,2.772700,1.158084,1.154300
124.995157,0.000000,2.737000,1.140901,1.190000
124.996160,0.000000,2.748900,1.120147,1.154300
124.997171,0.000000,2.927400,1.095835,1.213800
124.998170,0.000000,3.058300,1.068096,1.118600
124.999170,0.000000,3.177300,1.036966,1.142400
125.000170,0.000000,3.177300,1.002611,1.142400
125.001169,0.000000,3.498600,0.965054,1.094800
125.002171,0.000000,3.665200,0.924487,1.071000
125.003172,0.000000,3.665200,0.880981,1.071000
125.004170,0.000000,3.879400,0.834726,1.047200
125.005173,0.000000,3.974600,0.785828,0.987700
125.006170,0.000000,4.295900,0.734456,0.975800
125.007171,0.000000,4.141200,0.680775,0.928200
125.008177,0.000000,4.141200,0.624952,0.940100
125.009171,0.000000,4.379200,0.567154,0.856800
125.010173,0.000000,4.403000,0.507571,0.833000
125.011172,0.000000,4.010300,0.446393,0.761600
125.012171,0.000000,4.188800,0.383799,0.654500
125.013171,0.000000,4.462500,0.320015,0.654500
125.014170,0.000000,4.462500,0.255207,0.654500
125.015171,0.000000,3.938900,0.189603,0.571200
125.016170,0.000000,4.248300,0.123391,0.547400
125.017172,0.000000,4.248300,0.056803,0.547400
125.018170,0.000000,3.986500,0.009969,0.428400
125.019169,0.000000,3.903200,0.076710,0.357000
125.020171,0.000000,3.903200,0.143205,0.321300
125.021170,0.000000,3.938900,0.209262,0.238000
125.022165,0.000000,3.689000,0.274640,0.190400
125.023166,0.000000,3.629500,0.339162,0.190400
125.024164,0.000000,3.760400,0.402625,0.059500
125.025164,0.000000,3.534300,0.464814,0.130900
125.026167,0.000000,3.284400,0.525540,0.190400
125.027161,0.000000,3.379600,0.584599,0.226100
125.028164,0.000000,3.201100,0.641838,0.273700
125.029162,0.000000,3.058300,0.697031,0.357000
125.030160,0.000000,3.010700,0.750045,0.368900
125.031163,0.000000,2.927400,0.800680,0.464100
125.032161,0.000000,2.820300,0.848815,0.499800
125.033161,0.000000,2.737000,0.894261,0.523600
125.034159,0.000000,2.737000,0.936899,0.618800
125.035160,0.000000,2.522800,0.976585,0.666400
125.036173,0.000000,2.594200,1.013190,0.773500
125.037169,0.000000,2.594200,1.046605,0.773500
125.038171,0.000000,2.415700,1.076724,0.856800
125.039172,0.000000,2.415700,1.103463,0.856800
125.040172,0.000000,2.510900,1.126704,0.928200
125.041169,0.000000,2.510900,1.146422,0.952000
125.042170,0.000000,2.451400,1.162499,0.952000
125.043172,0.000000,2.451400,1.174958,1.023400
125.044169,0.000000,2.606100,1.183669,1.035300
125.045168,0.000000,2.439500,1.188679,1.094800
125.046172,0.000000,2.737000,1.189929,1.142400
125.047166,0.000000,2.737000,1.187453,1.142400
125.048173,0.000000,2.570400,1.181206,1.130500
125.049171,0.000000,2.725100,1.171269,1.130500
125.050175,0.000000,2.867900,1.157620,1.166200
125.051172,0.000000,2.867900,1.140341,1.166200
125.052169,0.000000,2.760800,1.119469,1.190000
125.053171,0.000000,3.034500,1.095062,1.178100
125.054171,0.000000,3.034500,1.067216,1.178100
125.055173,0.000000,2.927400,1.035990,1.082900
125.056170,0.000000,3.498600,1.001528,1.142400
125.057170,0.000000,3.534300,0.963876,1.118600
125.058171,0.000000,3.558100,0.923226,1.178100
125.059169,0.000000,3.784200,0.879636,1.059100
125.060172,0.000000,3.986500,0.833309,1.011500
125.061170,0.000000,3.986500,0.784329,1.011500
125.062169,0.000000,3.986500,0.732885,1.011500
125.063170,0.000000,4.248300,0.679133,0.916300
125.064170,0.000000,4.093600,0.623251,0.928200
125.065174,0.000000,4.093600,0.565405,0.928200
125.066169,0.000000,4.105500,0.505762,0.809200
125.067171,0.000000,4.129300,0.444548,0.761600
125.068171,0.000000,4.129300,0.381919,0.761600
125.069168,0.000000,4.117400,0.318087,0.702100
125.070172,0.000000,4.200700,0.253256,0.642600
125.071171,0.000000,4.200700,0.187639,0.642600
125.072168,0.000000,3.950800,0.121416,0.571200
125.073163,0.000000,4.010300,0.054811,0.499800
125.074158,0.000000,4.343500,0.011963,0.416500
125.075160,0.000000,3.962700,0.078699,0.357000
125.076169,0.000000,3.867500,0.145192,0.345100
125.077163,0.000000,4.129300,0.211213,0.238000
125.078161,0.000000,3.855600,0.276580,0.214200
125.079160,0.000000,3.534300,0.341078,0.142800
125.080159,0.000000,3.617600,0.404505,0.071400
125.081161,0.000000,3.665200,0.466647,0.142800
125.082159,0.000000,3.391500,0.527325,0.178500
125.083165,0.000000,3.248700,0.586337,0.261800
125.084171,0.000000,3.153500,0.643516,0.297500
125.085174,0.000000,2.963100,0.698649,0.357000
125.086173,0.000000,3.094000,0.751604,0.416500
125.087174,0.000000,2.903600,0.802155,0.476000
125.088174,0.000000,2.903600,0.850219,0.476000
125.089175,0.000000,2.760800,0.895570,0.547400
125.090174,0.000000,2.534700,0.938136,0.618800
125.091174,0.000000,2.463300,0.977716,0.678300
125.092174,0.000000,2.510900,1.014237,0.737800
125.093174,0.000000,2.582300,1.047557,0.797300
125.094172,0.000000,2.475200,1.077581,0.868700
125.095172,0.000000,2.356200,1.104201,0.928200
125.096172,0.000000,2.522800,1.127347,0.916300
125.097173,0.000000,2.356200,1.146958,0.940100
125.098171,0.000000,2.403800,1.162927,0.975800
125.099174,0.000000,2.380000,1.175268,1.047200
125.100174,0.000000,2.380000,1.183872,1.047200
125.101172,0.000000,2.415700,1.188786,1.142400
125.102174,0.000000,2.475200,1.189905,1.106700
125.103172,0.000000,2.618000,1.187323,1.106700
125.104175,0.000000,2.463300,1.180968,1.106700
125.105172,0.000000,2.487100,1.170912,1.118600
125.106176,0.000000,2.737000,1.157156,1.154300
125.107174,0.000000,2.677500,1.139770,1.201900
125.108174,0.000000,2.618000,1.118790,1.178100
125.109174,0.000000,2.927400,1.094276,1.166200
125.110175,0.000000,3.141600,1.066323,1.118600
125.111177,0.000000,3.141600,1.035014,1.118600
125.112174,0.000000,3.105900,1.000445,1.130500
125.113175,0.000000,3.665200,0.962710,1.130500
125.114173,0.000000,3.629500,0.921976,1.094800
125.115173,0.000000,3.653300,0.878291,1.082900
125.116170,0.000000,3.653300,0.831881,1.082900
125.117171,0.000000,4.081700,0.782830,1.011500
125.118165,0.000000,4.022200,0.731326,1.011500
125.119162,0.000000,4.117400,0.677503,0.904400
125.120163,0.000000,4.295900,0.621549,0.940100
125.121163,0.000000,4.295900,0.563644,0.940100
125.122161,0.000000,4.069800,0.503965,0.833000
125.123163,0.000000,4.319700,0.442692,0.833000
125.124158,0.000000,4.450600,0.380027,0.714000
125.125158,0.000000,4.165000,0.316171,0.725900
125.126158,0.000000,4.200700,0.251304,0.702100
125.127157,0.000000,4.414900,0.185664,0.595000
125.128157,0.000000,4.069800,0.119428,0.511700
125.129161,0.000000,4.236400,0.052819,0.404600
125.130174,0.000000,4.093600,0.013956,0.380800
125.131174,0.000000,3.843700,0.080689,0.416500
125.132173,0.000000,3.938900,0.147167,0.297500
125.133172,0.000000,3.938900,0.213177,0.297500
125.134175,0.000000,4.057900,0.278520,0.166600
125.135171,0.000000,3.581900,0.342994,0.083300
125.136170,0.000000,3.700900,0.406373,0.130900
125.137171,0.000000,3.379600,0.468479,0.178500
125.138171,0.000000,3.141600,0.529110,0.261800
125.139170,0.000000,3.260600,0.588074,0.261800
125.140170,0.000000,3.260600,0.645182,0.285600
125.141169,0.000000,3.260600,0.700256,0.321300
125.142171,0.000000,2.903600,0.753139,0.357000
125.143170,0.000000,2.832200,0.803631,0.428400
125.144169,0.000000,2.998800,0.851612,0.487900
125.145171,0.000000,2.701300,0.896891,0.571200
125.146170,0.000000,2.534700,0.939362,0.642600
125.147162,0.000000,2.487100,0.978858,0.702100
125.148172,0.000000,2.403800,1.015284,0.749700
125.149172,0.000000,2.403800,1.048497,0.797300
125.150172,0.000000,2.546600,1.078426,0.880600
125.151172,0.000000,2.272900,1.104939,0.892500
125.152173,0.000000,2.261000,1.127989,0.940100
125.153173,0.000000,2.570400,1.147481,0.952000
125.154171,0.000000,2.344300,1.163344,0.975800
125.155172,0.000000,2.261000,1.175577,1.047200
125.156171,0.000000,2.261000,1.184074,1.047200
125.157170,0.000000,2.344300,1.188870,1.071000
125.158171,0.000000,2.380000,1.189881,1.094800
125.159172,0.000000,2.546600,1.187192,1.190000
125.160170,0.000000,2.570400,1.180718,1.118600
125.161170,0.000000,2.534700,1.170567,1.142400
125.162171,0.000000,2.534700,1.156692,1.178100
125.163170,0.000000,2.784600,1.139199,1.154300
125.164170,0.000000,2.641800,1.118100,1.201900
125.165169,0.000000,2.856000,1.093491,1.130500
125.166171,0.000000,3.189200,1.065443,1.142400
